freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
6.466534134100000664e+00,-2.107107798999999915e+01,0.000000000000000000e+00,2.107107798999999915e+01,-2.519536991100000023e+01,0.000000000000000000e+00,2.519536991100000023e+01
6.486554054099999966e+00,-2.112765889399999963e+01,0.000000000000000000e+00,2.112765889399999963e+01,-2.531414096800000024e+01,0.000000000000000000e+00,2.531414096800000024e+01
6.506573974000000149e+00,-2.118939510799999937e+01,0.000000000000000000e+00,2.118939510799999937e+01,-2.529478095600000032e+01,0.000000000000000000e+00,2.529478095600000032e+01
6.526593893899999443e+00,-2.121836643900000041e+01,0.000000000000000000e+00,2.121836643900000041e+01,-2.517693909999999846e+01,0.000000000000000000e+00,2.517693909999999846e+01
6.546613813800000514e+00,-2.121072682400000176e+01,0.000000000000000000e+00,2.121072682400000176e+01,-2.500798417400000062e+01,0.000000000000000000e+00,2.500798417400000062e+01
6.566633733699999809e+00,-2.124100844499999852e+01,0.000000000000000000e+00,2.124100844499999852e+01,-2.462207582199999933e+01,0.000000000000000000e+00,2.462207582199999933e+01
6.586653653700000000e+00,-2.129209111600000170e+01,0.000000000000000000e+00,2.129209111600000170e+01,-2.438443221300000019e+01,0.000000000000000000e+00,2.438443221300000019e+01
6.606673573600000182e+00,-2.128034471899999858e+01,0.000000000000000000e+00,2.128034471899999858e+01,-2.417286520300000063e+01,0.000000000000000000e+00,2.417286520300000063e+01
6.626693493500000365e+00,-2.130542340199999884e+01,0.000000000000000000e+00,2.130542340199999884e+01,-2.406803749599999875e+01,0.000000000000000000e+00,2.406803749599999875e+01
6.646713413399999659e+00,-2.134414097599999849e+01,0.000000000000000000e+00,2.134414097599999849e+01,-2.394881421699999891e+01,0.000000000000000000e+00,2.394881421699999891e+01
6.666733333299999842e+00,-2.142820983800000079e+01,0.000000000000000000e+00,2.142820983800000079e+01,-2.387080269699999846e+01,0.000000000000000000e+00,2.387080269699999846e+01
6.686753253300000033e+00,-2.152613582000000036e+01,0.000000000000000000e+00,2.152613582000000036e+01,-2.383409298400000154e+01,0.000000000000000000e+00,2.383409298400000154e+01
6.706773173200000215e+00,-2.166750954200000123e+01,0.000000000000000000e+00,2.166750954200000123e+01,-2.387989321699999934e+01,0.000000000000000000e+00,2.387989321699999934e+01
6.726793093100000398e+00,-2.187566107099999968e+01,0.000000000000000000e+00,2.187566107099999968e+01,-2.394817589699999871e+01,0.000000000000000000e+00,2.394817589699999871e+01
6.746813012999999692e+00,-2.204867600600000088e+01,0.000000000000000000e+00,2.204867600600000088e+01,-2.381244138399999954e+01,0.000000000000000000e+00,2.381244138399999954e+01
6.766832932899999875e+00,-2.227451343799999961e+01,0.000000000000000000e+00,2.227451343799999961e+01,-2.384952540600000148e+01,0.000000000000000000e+00,2.384952540600000148e+01
6.786852852899999178e+00,-2.256815880399999941e+01,0.000000000000000000e+00,2.256815880399999941e+01,-2.377062242199999886e+01,0.000000000000000000e+00,2.377062242199999886e+01
6.806872772800000249e+00,-2.285013669199999953e+01,0.000000000000000000e+00,2.285013669199999953e+01,-2.390669054099999968e+01,0.000000000000000000e+00,2.390669054099999968e+01
6.826892692699999543e+00,-2.318488165000000123e+01,0.000000000000000000e+00,2.318488165000000123e+01,-2.400485921499999975e+01,0.000000000000000000e+00,2.400485921499999975e+01
6.846912612600000614e+00,-2.367109002899999837e+01,0.000000000000000000e+00,2.367109002899999837e+01,-2.397139707699999889e+01,0.000000000000000000e+00,2.397139707699999889e+01
6.866932532499999908e+00,-2.402171441799999840e+01,0.000000000000000000e+00,2.402171441799999840e+01,-2.410451824300000112e+01,0.000000000000000000e+00,2.410451824300000112e+01
6.886952452500000099e+00,-2.446522904400000087e+01,0.000000000000000000e+00,2.446522904400000087e+01,-2.410960339600000069e+01,0.000000000000000000e+00,2.410960339600000069e+01
6.906972372399999394e+00,-2.480119218800000169e+01,0.000000000000000000e+00,2.480119218800000169e+01,-2.393801740800000033e+01,0.000000000000000000e+00,2.393801740800000033e+01
6.926992292300000464e+00,-2.504550556299999897e+01,0.000000000000000000e+00,2.504550556299999897e+01,-2.383684854199999847e+01,0.000000000000000000e+00,2.383684854199999847e+01
6.947012212199999759e+00,-2.534483426699999953e+01,0.000000000000000000e+00,2.534483426699999953e+01,-2.361281850499999990e+01,0.000000000000000000e+00,2.361281850499999990e+01
6.967032132099999941e+00,-2.551056566800000169e+01,0.000000000000000000e+00,2.551056566800000169e+01,-2.324613927500000088e+01,0.000000000000000000e+00,2.324613927500000088e+01
6.987052052100000132e+00,-2.554854303999999843e+01,0.000000000000000000e+00,2.554854303999999843e+01,-2.306528790699999831e+01,0.000000000000000000e+00,2.306528790699999831e+01
7.007071972000000315e+00,-2.552332267899999962e+01,0.000000000000000000e+00,2.552332267899999962e+01,-2.284130376899999959e+01,0.000000000000000000e+00,2.284130376899999959e+01
7.027091891899999609e+00,-2.564252231500000079e+01,0.000000000000000000e+00,2.564252231500000079e+01,-2.263634929299999854e+01,0.000000000000000000e+00,2.263634929299999854e+01
7.047111811799999792e+00,-2.572555502000000160e+01,0.000000000000000000e+00,2.572555502000000160e+01,-2.259000453199999825e+01,0.000000000000000000e+00,2.259000453199999825e+01
7.067131731699999975e+00,-2.580232209600000104e+01,0.000000000000000000e+00,2.580232209600000104e+01,-2.238477469200000058e+01,0.000000000000000000e+00,2.238477469200000058e+01
7.087151651700000166e+00,-2.593262691099999984e+01,0.000000000000000000e+00,2.593262691099999984e+01,-2.230549197399999883e+01,0.000000000000000000e+00,2.230549197399999883e+01
7.107171571600000348e+00,-2.608004523600000013e+01,0.000000000000000000e+00,2.608004523600000013e+01,-2.249742674100000173e+01,0.000000000000000000e+00,2.249742674100000173e+01
7.127191491499999643e+00,-2.608112024100000070e+01,0.000000000000000000e+00,2.608112024100000070e+01,-2.245861516400000113e+01,0.000000000000000000e+00,2.245861516400000113e+01
7.147211411399999825e+00,-2.605042372500000170e+01,0.000000000000000000e+00,2.605042372500000170e+01,-2.250860430699999881e+01,0.000000000000000000e+00,2.250860430699999881e+01
7.167231331300000008e+00,-2.607790699999999973e+01,0.000000000000000000e+00,2.607790699999999973e+01,-2.265191206300000104e+01,0.000000000000000000e+00,2.265191206300000104e+01
7.187251251300000199e+00,-2.619053727200000026e+01,0.000000000000000000e+00,2.619053727200000026e+01,-2.292015018600000076e+01,0.000000000000000000e+00,2.292015018600000076e+01
7.207271171199999493e+00,-2.623584883499999876e+01,0.000000000000000000e+00,2.623584883499999876e+01,-2.301295019799999864e+01,0.000000000000000000e+00,2.301295019799999864e+01
7.227291091100000564e+00,-2.633893322100000134e+01,0.000000000000000000e+00,2.633893322100000134e+01,-2.319276269199999874e+01,0.000000000000000000e+00,2.319276269199999874e+01
7.247311010999999858e+00,-2.646994121199999839e+01,0.000000000000000000e+00,2.646994121199999839e+01,-2.352533072599999997e+01,0.000000000000000000e+00,2.352533072599999997e+01
7.267330930900000041e+00,-2.668311243400000166e+01,0.000000000000000000e+00,2.668311243400000166e+01,-2.393091968499999922e+01,0.000000000000000000e+00,2.393091968499999922e+01
7.287350850899999344e+00,-2.693123313799999963e+01,0.000000000000000000e+00,2.693123313799999963e+01,-2.414391718599999948e+01,0.000000000000000000e+00,2.414391718599999948e+01
7.307370770800000415e+00,-2.714072168299999888e+01,0.000000000000000000e+00,2.714072168299999888e+01,-2.427223069600000116e+01,0.000000000000000000e+00,2.427223069600000116e+01
7.327390690699999709e+00,-2.751160884000000095e+01,0.000000000000000000e+00,2.751160884000000095e+01,-2.462748957499999847e+01,0.000000000000000000e+00,2.462748957499999847e+01
7.347410610600000780e+00,-2.784679790799999921e+01,0.000000000000000000e+00,2.784679790799999921e+01,-2.475271883499999959e+01,0.000000000000000000e+00,2.475271883499999959e+01
7.367430530500000074e+00,-2.795269406799999956e+01,0.000000000000000000e+00,2.795269406799999956e+01,-2.483144211400000145e+01,0.000000000000000000e+00,2.483144211400000145e+01
7.387450450500000265e+00,-2.810023862599999944e+01,0.000000000000000000e+00,2.810023862599999944e+01,-2.485400848000000096e+01,0.000000000000000000e+00,2.485400848000000096e+01
7.407470370399999560e+00,-2.817412601999999922e+01,0.000000000000000000e+00,2.817412601999999922e+01,-2.502795266400000074e+01,0.000000000000000000e+00,2.502795266400000074e+01
7.427490290300000630e+00,-2.812135798599999958e+01,0.000000000000000000e+00,2.812135798599999958e+01,-2.490039159399999846e+01,0.000000000000000000e+00,2.490039159399999846e+01
7.447510210199999925e+00,-2.785049964199999906e+01,0.000000000000000000e+00,2.785049964199999906e+01,-2.476354887500000146e+01,0.000000000000000000e+00,2.476354887500000146e+01
7.467530130100000108e+00,-2.766677815299999921e+01,0.000000000000000000e+00,2.766677815299999921e+01,-2.468152067200000133e+01,0.000000000000000000e+00,2.468152067200000133e+01
7.487550050100000298e+00,-2.749096048299999850e+01,0.000000000000000000e+00,2.749096048299999850e+01,-2.473856897599999982e+01,0.000000000000000000e+00,2.473856897599999982e+01
7.507569969999999593e+00,-2.719349082800000161e+01,0.000000000000000000e+00,2.719349082800000161e+01,-2.463878174999999970e+01,0.000000000000000000e+00,2.463878174999999970e+01
7.527589889899999775e+00,-2.695831623500000163e+01,0.000000000000000000e+00,2.695831623500000163e+01,-2.446616223899999909e+01,0.000000000000000000e+00,2.446616223899999909e+01
7.547609809799999958e+00,-2.678926754200000104e+01,0.000000000000000000e+00,2.678926754200000104e+01,-2.439076753399999831e+01,0.000000000000000000e+00,2.439076753399999831e+01
7.567629729700000141e+00,-2.679853499000000028e+01,0.000000000000000000e+00,2.679853499000000028e+01,-2.438016489199999981e+01,0.000000000000000000e+00,2.438016489199999981e+01
7.587649649600000323e+00,-2.677139290299999885e+01,0.000000000000000000e+00,2.677139290299999885e+01,-2.426585324199999860e+01,0.000000000000000000e+00,2.426585324199999860e+01
7.607669569600000514e+00,-2.672924996600000114e+01,0.000000000000000000e+00,2.672924996600000114e+01,-2.432331561100000172e+01,0.000000000000000000e+00,2.432331561100000172e+01
7.627689489499999809e+00,-2.684762113800000094e+01,0.000000000000000000e+00,2.684762113800000094e+01,-2.424190040599999918e+01,0.000000000000000000e+00,2.424190040599999918e+01
7.647709409399999991e+00,-2.683677666099999826e+01,0.000000000000000000e+00,2.683677666099999826e+01,-2.449658353299999902e+01,0.000000000000000000e+00,2.449658353299999902e+01
7.667729329300000174e+00,-2.688105356699999859e+01,0.000000000000000000e+00,2.688105356699999859e+01,-2.467980526599999891e+01,0.000000000000000000e+00,2.467980526599999891e+01
7.687749249199999468e+00,-2.695974625199999863e+01,0.000000000000000000e+00,2.695974625199999863e+01,-2.473412093399999989e+01,0.000000000000000000e+00,2.473412093399999989e+01
7.707769169199999659e+00,-2.697343735000000109e+01,0.000000000000000000e+00,2.697343735000000109e+01,-2.478384267199999869e+01,0.000000000000000000e+00,2.478384267199999869e+01
7.727789089100000730e+00,-2.700794303200000002e+01,0.000000000000000000e+00,2.700794303200000002e+01,-2.502431741999999915e+01,0.000000000000000000e+00,2.502431741999999915e+01
7.747809009000000025e+00,-2.700096352399999944e+01,0.000000000000000000e+00,2.700096352399999944e+01,-2.537922060500000043e+01,0.000000000000000000e+00,2.537922060500000043e+01
7.767828928899999319e+00,-2.693328090600000024e+01,0.000000000000000000e+00,2.693328090600000024e+01,-2.550978157400000157e+01,0.000000000000000000e+00,2.550978157400000157e+01
7.787848848800000390e+00,-2.677275273600000105e+01,0.000000000000000000e+00,2.677275273600000105e+01,-2.586868197700000138e+01,0.000000000000000000e+00,2.586868197700000138e+01
7.807868768800000581e+00,-2.662379591899999909e+01,0.000000000000000000e+00,2.662379591899999909e+01,-2.624594078899999872e+01,0.000000000000000000e+00,2.624594078899999872e+01
7.827888688699999875e+00,-2.636919449000000171e+01,0.000000000000000000e+00,2.636919449000000171e+01,-2.644952371899999832e+01,0.000000000000000000e+00,2.644952371899999832e+01
7.847908608600000058e+00,-2.623769530399999894e+01,0.000000000000000000e+00,2.623769530399999894e+01,-2.646971568300000044e+01,0.000000000000000000e+00,2.646971568300000044e+01
7.867928528500000240e+00,-2.607861304900000121e+01,0.000000000000000000e+00,2.607861304900000121e+01,-2.672268255799999892e+01,0.000000000000000000e+00,2.672268255799999892e+01
7.887948448399999535e+00,-2.598456318599999904e+01,0.000000000000000000e+00,2.598456318599999904e+01,-2.701023965299999929e+01,0.000000000000000000e+00,2.701023965299999929e+01
7.907968368399999726e+00,-2.596913205299999916e+01,0.000000000000000000e+00,2.596913205299999916e+01,-2.702833459800000071e+01,0.000000000000000000e+00,2.702833459800000071e+01
7.927988288299999908e+00,-2.599681705500000106e+01,0.000000000000000000e+00,2.599681705500000106e+01,-2.731740116599999979e+01,0.000000000000000000e+00,2.731740116599999979e+01
7.948008208200000091e+00,-2.596572552800000011e+01,0.000000000000000000e+00,2.596572552800000011e+01,-2.754161143600000017e+01,0.000000000000000000e+00,2.754161143600000017e+01
7.968028128100000274e+00,-2.600838526900000147e+01,0.000000000000000000e+00,2.600838526900000147e+01,-2.757289889200000133e+01,0.000000000000000000e+00,2.757289889200000133e+01
7.988048047999999568e+00,-2.602388461500000005e+01,0.000000000000000000e+00,2.602388461500000005e+01,-2.767608751399999889e+01,0.000000000000000000e+00,2.767608751399999889e+01
8.008067968000000647e+00,-2.609775803999999866e+01,0.000000000000000000e+00,2.609775803999999866e+01,-2.785220255200000139e+01,0.000000000000000000e+00,2.785220255200000139e+01
8.028087887899999942e+00,-2.615029100599999978e+01,0.000000000000000000e+00,2.615029100599999978e+01,-2.786005667799999941e+01,0.000000000000000000e+00,2.786005667799999941e+01
8.048107807800001012e+00,-2.617654755099999875e+01,0.000000000000000000e+00,2.617654755099999875e+01,-2.780711585399999919e+01,0.000000000000000000e+00,2.780711585399999919e+01
8.068127727700000307e+00,-2.622912318799999909e+01,0.000000000000000000e+00,2.622912318799999909e+01,-2.796960312099999868e+01,0.000000000000000000e+00,2.796960312099999868e+01
8.088147647599999601e+00,-2.634315517499999970e+01,0.000000000000000000e+00,2.634315517499999970e+01,-2.810674168599999945e+01,0.000000000000000000e+00,2.810674168599999945e+01
8.108167567600000680e+00,-2.638947806199999846e+01,0.000000000000000000e+00,2.638947806199999846e+01,-2.798458534899999961e+01,0.000000000000000000e+00,2.798458534899999961e+01
8.128187487499999975e+00,-2.652016937899999860e+01,0.000000000000000000e+00,2.652016937899999860e+01,-2.820126479800000041e+01,0.000000000000000000e+00,2.820126479800000041e+01
8.148207407399999269e+00,-2.639010737699999964e+01,0.000000000000000000e+00,2.639010737699999964e+01,-2.849926627800000034e+01,0.000000000000000000e+00,2.849926627800000034e+01
8.168227327300000340e+00,-2.625816931299999979e+01,0.000000000000000000e+00,2.625816931299999979e+01,-2.847126626000000016e+01,0.000000000000000000e+00,2.847126626000000016e+01
8.188247247199999634e+00,-2.598267537999999988e+01,0.000000000000000000e+00,2.598267537999999988e+01,-2.864203532699999855e+01,0.000000000000000000e+00,2.864203532699999855e+01
8.208267167199998937e+00,-2.573936203899999953e+01,0.000000000000000000e+00,2.573936203899999953e+01,-2.883126771299999902e+01,0.000000000000000000e+00,2.883126771299999902e+01
8.228287087100000008e+00,-2.558015074200000072e+01,0.000000000000000000e+00,2.558015074200000072e+01,-2.884854078400000077e+01,0.000000000000000000e+00,2.884854078400000077e+01
8.248307006999999302e+00,-2.542468035099999923e+01,0.000000000000000000e+00,2.542468035099999923e+01,-2.900035438500000140e+01,0.000000000000000000e+00,2.900035438500000140e+01
8.268326926900000373e+00,-2.529750085299999895e+01,0.000000000000000000e+00,2.529750085299999895e+01,-2.890911799399999893e+01,0.000000000000000000e+00,2.890911799399999893e+01
8.288346846799999668e+00,-2.523839916900000091e+01,0.000000000000000000e+00,2.523839916900000091e+01,-2.899862575599999914e+01,0.000000000000000000e+00,2.899862575599999914e+01
8.308366766800000747e+00,-2.526565347300000042e+01,0.000000000000000000e+00,2.526565347300000042e+01,-2.906539530599999921e+01,0.000000000000000000e+00,2.906539530599999921e+01
8.328386686700000041e+00,-2.529154181999999906e+01,0.000000000000000000e+00,2.529154181999999906e+01,-2.888693106999999927e+01,0.000000000000000000e+00,2.888693106999999927e+01
8.348406606600001112e+00,-2.532275974799999929e+01,0.000000000000000000e+00,2.532275974799999929e+01,-2.870473349799999951e+01,0.000000000000000000e+00,2.870473349799999951e+01
8.368426526500000406e+00,-2.543692375299999853e+01,0.000000000000000000e+00,2.543692375299999853e+01,-2.840833104800000086e+01,0.000000000000000000e+00,2.840833104800000086e+01
8.388446446399999701e+00,-2.555302973799999933e+01,0.000000000000000000e+00,2.555302973799999933e+01,-2.785292344000000142e+01,0.000000000000000000e+00,2.785292344000000142e+01
8.408466366399999004e+00,-2.575769082600000104e+01,0.000000000000000000e+00,2.575769082600000104e+01,-2.743185452499999855e+01,0.000000000000000000e+00,2.743185452499999855e+01
8.428486286300000074e+00,-2.607000679900000151e+01,0.000000000000000000e+00,2.607000679900000151e+01,-2.727059596400000174e+01,0.000000000000000000e+00,2.727059596400000174e+01
8.448506206199999369e+00,-2.648150581899999878e+01,0.000000000000000000e+00,2.648150581899999878e+01,-2.697628327900000045e+01,0.000000000000000000e+00,2.697628327900000045e+01
8.468526126100000440e+00,-2.680779030600000112e+01,0.000000000000000000e+00,2.680779030600000112e+01,-2.663339492300000089e+01,0.000000000000000000e+00,2.663339492300000089e+01
8.488546045999999734e+00,-2.720177455700000024e+01,0.000000000000000000e+00,2.720177455700000024e+01,-2.650387164200000001e+01,0.000000000000000000e+00,2.650387164200000001e+01
8.508565966000000813e+00,-2.763885659299999986e+01,0.000000000000000000e+00,2.763885659299999986e+01,-2.654959763000000095e+01,0.000000000000000000e+00,2.654959763000000095e+01
8.528585885900000108e+00,-2.800535242799999835e+01,0.000000000000000000e+00,2.800535242799999835e+01,-2.642909300599999867e+01,0.000000000000000000e+00,2.642909300599999867e+01
8.548605805799999402e+00,-2.816630442700000003e+01,0.000000000000000000e+00,2.816630442700000003e+01,-2.641981507599999901e+01,0.000000000000000000e+00,2.641981507599999901e+01
8.568625725700000473e+00,-2.837588555399999990e+01,0.000000000000000000e+00,2.837588555399999990e+01,-2.652494215000000111e+01,0.000000000000000000e+00,2.652494215000000111e+01
8.588645645599999767e+00,-2.846782305900000054e+01,0.000000000000000000e+00,2.846782305900000054e+01,-2.674775084199999853e+01,0.000000000000000000e+00,2.674775084199999853e+01
8.608665565600000846e+00,-2.832490099299999997e+01,0.000000000000000000e+00,2.832490099299999997e+01,-2.701355974100000168e+01,0.000000000000000000e+00,2.701355974100000168e+01
8.628685485500000141e+00,-2.806022612499999980e+01,0.000000000000000000e+00,2.806022612499999980e+01,-2.735688976499999825e+01,0.000000000000000000e+00,2.735688976499999825e+01
8.648705405399999435e+00,-2.775967678299999974e+01,0.000000000000000000e+00,2.775967678299999974e+01,-2.765333657200000061e+01,0.000000000000000000e+00,2.765333657200000061e+01
8.668725325299998730e+00,-2.766825072399999996e+01,0.000000000000000000e+00,2.766825072399999996e+01,-2.794567729599999950e+01,0.000000000000000000e+00,2.794567729599999950e+01
8.688745245200001577e+00,-2.764181202600000020e+01,0.000000000000000000e+00,2.764181202600000020e+01,-2.829573590200000055e+01,0.000000000000000000e+00,2.829573590200000055e+01
8.708765165200000880e+00,-2.757173358900000082e+01,0.000000000000000000e+00,2.757173358900000082e+01,-2.859764857400000082e+01,0.000000000000000000e+00,2.859764857400000082e+01
8.728785085100000174e+00,-2.755828890600000136e+01,0.000000000000000000e+00,2.755828890600000136e+01,-2.879147342099999918e+01,0.000000000000000000e+00,2.879147342099999918e+01
8.748805004999999468e+00,-2.769748205699999843e+01,0.000000000000000000e+00,2.769748205699999843e+01,-2.869460824400000121e+01,0.000000000000000000e+00,2.869460824400000121e+01
8.768824924899998763e+00,-2.763238351400000070e+01,0.000000000000000000e+00,2.763238351400000070e+01,-2.886214874299999877e+01,0.000000000000000000e+00,2.886214874299999877e+01
8.788844844799999834e+00,-2.748874189600000051e+01,0.000000000000000000e+00,2.748874189600000051e+01,-2.891974353999999892e+01,0.000000000000000000e+00,2.891974353999999892e+01
8.808864764799999136e+00,-2.755668909899999974e+01,0.000000000000000000e+00,2.755668909899999974e+01,-2.875261202500000124e+01,0.000000000000000000e+00,2.875261202500000124e+01
8.828884684700000207e+00,-2.756778484199999824e+01,0.000000000000000000e+00,2.756778484199999824e+01,-2.833217812499999866e+01,0.000000000000000000e+00,2.833217812499999866e+01
8.848904604599999502e+00,-2.762637635900000177e+01,0.000000000000000000e+00,2.762637635900000177e+01,-2.810938523300000114e+01,0.000000000000000000e+00,2.810938523300000114e+01
8.868924524500000572e+00,-2.774858575000000016e+01,0.000000000000000000e+00,2.774858575000000016e+01,-2.779523459299999999e+01,0.000000000000000000e+00,2.779523459299999999e+01
8.888944444399999867e+00,-2.792278442199999944e+01,0.000000000000000000e+00,2.792278442199999944e+01,-2.711529792600000022e+01,0.000000000000000000e+00,2.711529792600000022e+01
8.908964364399999170e+00,-2.812338451100000114e+01,0.000000000000000000e+00,2.812338451100000114e+01,-2.678548749400000162e+01,0.000000000000000000e+00,2.678548749400000162e+01
8.928984284299998464e+00,-2.841094154299999985e+01,0.000000000000000000e+00,2.841094154299999985e+01,-2.659380630300000092e+01,0.000000000000000000e+00,2.659380630300000092e+01
8.949004204200001311e+00,-2.878898245099999897e+01,0.000000000000000000e+00,2.878898245099999897e+01,-2.622341963999999948e+01,0.000000000000000000e+00,2.622341963999999948e+01
8.969024124100000606e+00,-2.910925960899999865e+01,0.000000000000000000e+00,2.910925960899999865e+01,-2.586773694700000092e+01,0.000000000000000000e+00,2.586773694700000092e+01
8.989044043999999900e+00,-2.944766643000000172e+01,0.000000000000000000e+00,2.944766643000000172e+01,-2.588509660700000126e+01,0.000000000000000000e+00,2.588509660700000126e+01
9.009063963999999203e+00,-2.982976738400000016e+01,0.000000000000000000e+00,2.982976738400000016e+01,-2.583953705100000064e+01,0.000000000000000000e+00,2.583953705100000064e+01
9.029083883900000274e+00,-2.999517636899999928e+01,0.000000000000000000e+00,2.999517636899999928e+01,-2.569384602599999923e+01,0.000000000000000000e+00,2.569384602599999923e+01
9.049103803799999568e+00,-3.020132314299999976e+01,0.000000000000000000e+00,3.020132314299999976e+01,-2.576226405299999911e+01,0.000000000000000000e+00,2.576226405299999911e+01
9.069123723700000639e+00,-3.046389921900000175e+01,0.000000000000000000e+00,3.046389921900000175e+01,-2.594615900100000161e+01,0.000000000000000000e+00,2.594615900100000161e+01
9.089143643599999933e+00,-3.063797457600000129e+01,0.000000000000000000e+00,3.063797457600000129e+01,-2.594206476200000111e+01,0.000000000000000000e+00,2.594206476200000111e+01
9.109163563600001012e+00,-3.075870087499999883e+01,0.000000000000000000e+00,3.075870087499999883e+01,-2.614623561000000151e+01,0.000000000000000000e+00,2.614623561000000151e+01
9.129183483500000307e+00,-3.077755317800000157e+01,0.000000000000000000e+00,3.077755317800000157e+01,-2.652164812299999852e+01,0.000000000000000000e+00,2.652164812299999852e+01
9.149203403399999601e+00,-3.072106021999999825e+01,0.000000000000000000e+00,3.072106021999999825e+01,-2.675446164399999915e+01,0.000000000000000000e+00,2.675446164399999915e+01
9.169223323299998896e+00,-3.062510614600000025e+01,0.000000000000000000e+00,3.062510614600000025e+01,-2.683077426799999898e+01,0.000000000000000000e+00,2.683077426799999898e+01
9.189243243199999966e+00,-3.054665216600000122e+01,0.000000000000000000e+00,3.054665216600000122e+01,-2.729033814099999944e+01,0.000000000000000000e+00,2.729033814099999944e+01
9.209263163200001046e+00,-3.045893617400000153e+01,0.000000000000000000e+00,3.045893617400000153e+01,-2.767652288700000085e+01,0.000000000000000000e+00,2.767652288700000085e+01
9.229283083100000340e+00,-3.049643178199999838e+01,0.000000000000000000e+00,3.049643178199999838e+01,-2.783043919300000013e+01,0.000000000000000000e+00,2.783043919300000013e+01
9.249303002999999634e+00,-3.071166094599999852e+01,0.000000000000000000e+00,3.071166094599999852e+01,-2.827651944200000145e+01,0.000000000000000000e+00,2.827651944200000145e+01
9.269322922899998929e+00,-3.092493044500000110e+01,0.000000000000000000e+00,3.092493044500000110e+01,-2.872607087000000092e+01,0.000000000000000000e+00,2.872607087000000092e+01
9.289342842800000000e+00,-3.132150629099999861e+01,0.000000000000000000e+00,3.132150629099999861e+01,-2.925158568699999861e+01,0.000000000000000000e+00,2.925158568699999861e+01
9.309362762799999302e+00,-3.176819619799999828e+01,0.000000000000000000e+00,3.176819619799999828e+01,-2.961335603399999883e+01,0.000000000000000000e+00,2.961335603399999883e+01
9.329382682700000373e+00,-3.217844688200000292e+01,0.000000000000000000e+00,3.217844688200000292e+01,-3.019081472299999902e+01,0.000000000000000000e+00,3.019081472299999902e+01
9.349402602599999668e+00,-3.225859176800000228e+01,0.000000000000000000e+00,3.225859176800000228e+01,-3.063089207200000175e+01,0.000000000000000000e+00,3.063089207200000175e+01
9.369422522500000738e+00,-3.233761399000000125e+01,0.000000000000000000e+00,3.233761399000000125e+01,-3.077441498299999978e+01,0.000000000000000000e+00,3.077441498299999978e+01
9.389442442400000033e+00,-3.238422643900000253e+01,0.000000000000000000e+00,3.238422643900000253e+01,-3.081854919099999890e+01,0.000000000000000000e+00,3.081854919099999890e+01
9.409462362399999336e+00,-3.235291551099999907e+01,0.000000000000000000e+00,3.235291551099999907e+01,-3.094614036700000170e+01,0.000000000000000000e+00,3.094614036700000170e+01
9.429482282299998630e+00,-3.239273783000000151e+01,0.000000000000000000e+00,3.239273783000000151e+01,-3.093559529299999866e+01,0.000000000000000000e+00,3.093559529299999866e+01
9.449502202200001477e+00,-3.261110609800000049e+01,0.000000000000000000e+00,3.261110609800000049e+01,-3.078620929699999920e+01,0.000000000000000000e+00,3.078620929699999920e+01
9.469522122100000772e+00,-3.260714994399999966e+01,0.000000000000000000e+00,3.260714994399999966e+01,-3.082172531399999826e+01,0.000000000000000000e+00,3.082172531399999826e+01
9.489542042000000066e+00,-3.253841019800000112e+01,0.000000000000000000e+00,3.253841019800000112e+01,-3.077363944800000084e+01,0.000000000000000000e+00,3.077363944800000084e+01
9.509561961999999369e+00,-3.265691906400000022e+01,0.000000000000000000e+00,3.265691906400000022e+01,-3.045553569400000171e+01,0.000000000000000000e+00,3.045553569400000171e+01
9.529581881900000440e+00,-3.273591231300000004e+01,0.000000000000000000e+00,3.273591231300000004e+01,-3.034377273400000163e+01,0.000000000000000000e+00,3.034377273400000163e+01
9.549601801799999734e+00,-3.273415968300000145e+01,0.000000000000000000e+00,3.273415968300000145e+01,-3.012248932900000042e+01,0.000000000000000000e+00,3.012248932900000042e+01
9.569621721700000805e+00,-3.263708920999999918e+01,0.000000000000000000e+00,3.263708920999999918e+01,-2.992974361899999991e+01,0.000000000000000000e+00,2.992974361899999991e+01
9.589641641600000099e+00,-3.251567797199999887e+01,0.000000000000000000e+00,3.251567797199999887e+01,-2.992867174099999872e+01,0.000000000000000000e+00,2.992867174099999872e+01
9.609661561600001178e+00,-3.232328401200000201e+01,0.000000000000000000e+00,3.232328401200000201e+01,-2.976858358599999832e+01,0.000000000000000000e+00,2.976858358599999832e+01
9.629681481500000473e+00,-3.202183534499999951e+01,0.000000000000000000e+00,3.202183534499999951e+01,-2.980925588899999923e+01,0.000000000000000000e+00,2.980925588899999923e+01
9.649701401399999767e+00,-3.168443250300000003e+01,0.000000000000000000e+00,3.168443250300000003e+01,-3.013317877800000133e+01,0.000000000000000000e+00,3.013317877800000133e+01
9.669721321299999062e+00,-3.140865220899999954e+01,0.000000000000000000e+00,3.140865220899999954e+01,-3.036702876600000067e+01,0.000000000000000000e+00,3.036702876600000067e+01
9.689741241200000132e+00,-3.108780512299999899e+01,0.000000000000000000e+00,3.108780512299999899e+01,-3.066835092199999835e+01,0.000000000000000000e+00,3.066835092199999835e+01
